lambda_adv,adv_c,min_f1_ratio,min_coverage,t_aae,delta_aae,t_sae,delta_sae,val_coverage,val_abstain_rate,val_sel_accuracy,val_sel_f1,val_AAE_coverage,val_AAE_abstain_rate,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_pos_rate,val_SAE_coverage,val_SAE_abstain_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_abstain_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,test_coverage,test_abstain_rate,test_sel_accuracy,test_sel_f1,test_AAE_coverage,test_AAE_abstain_rate,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_pos_rate,test_SAE_coverage,test_SAE_abstain_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_abstain_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,train_elapsed_sec
0.025,1.0,0.9,0.95,0.78,0.0,0.5,0.0,1.0,0.0,0.8840462738767824,0.9323921568627451,1.0,0.0,0.5185185185185185,0.036756756756756756,0.9632432432432433,0.9506302521008403,1.0,0.0,0.49581239530988275,0.04012915129151291,0.959870848708487,0.8596745027124774,0.022706123208635742,0.003372394534756157,0.0,0.5071654569142006,0.038442954024134834,0.46872250289006573,1.0,0.0,0.8784292630446476,0.9289531593838416,1.0,0.0,0.5925925925925926,0.05297297297297297,0.947027027027027,0.9369747899159664,1.0,0.0,0.4983277591973244,0.041051660516605165,0.9589483394833949,0.8593637020968908,0.09426483339526814,0.011921312456367808,0.0,0.5454601758949584,0.04701231674478907,0.49844785915016937,47.67
0.025,1.0,0.95,0.7,0.78,0.0,0.5,0.0,1.0,0.0,0.8840462738767824,0.9323921568627451,1.0,0.0,0.5185185185185185,0.036756756756756756,0.9632432432432433,0.9506302521008403,1.0,0.0,0.49581239530988275,0.04012915129151291,0.959870848708487,0.8596745027124774,0.022706123208635742,0.003372394534756157,0.0,0.5071654569142006,0.038442954024134834,0.46872250289006573,1.0,0.0,0.8784292630446476,0.9289531593838416,1.0,0.0,0.5925925925925926,0.05297297297297297,0.947027027027027,0.9369747899159664,1.0,0.0,0.4983277591973244,0.041051660516605165,0.9589483394833949,0.8593637020968908,0.09426483339526814,0.011921312456367808,0.0,0.5454601758949584,0.04701231674478907,0.49844785915016937,47.67
0.025,1.0,0.95,0.85,0.78,0.0,0.5,0.0,1.0,0.0,0.8840462738767824,0.9323921568627451,1.0,0.0,0.5185185185185185,0.036756756756756756,0.9632432432432433,0.9506302521008403,1.0,0.0,0.49581239530988275,0.04012915129151291,0.959870848708487,0.8596745027124774,0.022706123208635742,0.003372394534756157,0.0,0.5071654569142006,0.038442954024134834,0.46872250289006573,1.0,0.0,0.8784292630446476,0.9289531593838416,1.0,0.0,0.5925925925925926,0.05297297297297297,0.947027027027027,0.9369747899159664,1.0,0.0,0.4983277591973244,0.041051660516605165,0.9589483394833949,0.8593637020968908,0.09426483339526814,0.011921312456367808,0.0,0.5454601758949584,0.04701231674478907,0.49844785915016937,47.67
0.025,1.0,0.95,0.95,0.78,0.0,0.5,0.0,1.0,0.0,0.8840462738767824,0.9323921568627451,1.0,0.0,0.5185185185185185,0.036756756756756756,0.9632432432432433,0.9506302521008403,1.0,0.0,0.49581239530988275,0.04012915129151291,0.959870848708487,0.8596745027124774,0.022706123208635742,0.003372394534756157,0.0,0.5071654569142006,0.038442954024134834,0.46872250289006573,1.0,0.0,0.8784292630446476,0.9289531593838416,1.0,0.0,0.5925925925925926,0.05297297297297297,0.947027027027027,0.9369747899159664,1.0,0.0,0.4983277591973244,0.041051660516605165,0.9589483394833949,0.8593637020968908,0.09426483339526814,0.011921312456367808,0.0,0.5454601758949584,0.04701231674478907,0.49844785915016937,47.67
0.025,1.0,0.99,0.7,0.78,0.0,0.5,0.0,1.0,0.0,0.8840462738767824,0.9323921568627451,1.0,0.0,0.5185185185185185,0.036756756756756756,0.9632432432432433,0.9506302521008403,1.0,0.0,0.49581239530988275,0.04012915129151291,0.959870848708487,0.8596745027124774,0.022706123208635742,0.003372394534756157,0.0,0.5071654569142006,0.038442954024134834,0.46872250289006573,1.0,0.0,0.8784292630446476,0.9289531593838416,1.0,0.0,0.5925925925925926,0.05297297297297297,0.947027027027027,0.9369747899159664,1.0,0.0,0.4983277591973244,0.041051660516605165,0.9589483394833949,0.8593637020968908,0.09426483339526814,0.011921312456367808,0.0,0.5454601758949584,0.04701231674478907,0.49844785915016937,47.67
0.025,1.0,0.99,0.85,0.78,0.0,0.5,0.0,1.0,0.0,0.8840462738767824,0.9323921568627451,1.0,0.0,0.5185185185185185,0.036756756756756756,0.9632432432432433,0.9506302521008403,1.0,0.0,0.49581239530988275,0.04012915129151291,0.959870848708487,0.8596745027124774,0.022706123208635742,0.003372394534756157,0.0,0.5071654569142006,0.038442954024134834,0.46872250289006573,1.0,0.0,0.8784292630446476,0.9289531593838416,1.0,0.0,0.5925925925925926,0.05297297297297297,0.947027027027027,0.9369747899159664,1.0,0.0,0.4983277591973244,0.041051660516605165,0.9589483394833949,0.8593637020968908,0.09426483339526814,0.011921312456367808,0.0,0.5454601758949584,0.04701231674478907,0.49844785915016937,47.67
0.025,1.0,0.99,0.95,0.78,0.0,0.5,0.0,1.0,0.0,0.8840462738767824,0.9323921568627451,1.0,0.0,0.5185185185185185,0.036756756756756756,0.9632432432432433,0.9506302521008403,1.0,0.0,0.49581239530988275,0.04012915129151291,0.959870848708487,0.8596745027124774,0.022706123208635742,0.003372394534756157,0.0,0.5071654569142006,0.038442954024134834,0.46872250289006573,1.0,0.0,0.8784292630446476,0.9289531593838416,1.0,0.0,0.5925925925925926,0.05297297297297297,0.947027027027027,0.9369747899159664,1.0,0.0,0.4983277591973244,0.041051660516605165,0.9589483394833949,0.8593637020968908,0.09426483339526814,0.011921312456367808,0.0,0.5454601758949584,0.04701231674478907,0.49844785915016937,47.67
0.025,3.0,0.85,0.7,0.86,0.03,0.54,0.06,0.9504977132095777,0.049502286790422345,0.8907444098499858,0.9365131578947369,0.9464285714285714,0.0535714285714286,0.4583333333333333,0.06157354618015964,0.9384264538198404,0.925638179800222,0.9518987341772152,0.048101265822784844,0.4543726235741445,0.0389363722697056,0.9610636277302944,0.8598024316109423,0.00396070975918883,0.022637173910454035,0.005470162748643759,0.4563529784537389,0.050254959224932616,0.4060980192288063,0.9480903711672942,0.05190962883270578,0.8899290780141844,0.9360158311345647,0.930672268907563,0.06932773109243695,0.38095238095238093,0.06936416184971098,0.930635838150289,0.917607223476298,0.9540853217642805,0.045914678235719486,0.46441947565543074,0.0342042755344418,0.9657957244655582,0.8643425539977264,0.0834670947030498,0.03515988631526917,0.023413052856717465,0.42268592830390583,0.05178421869207639,0.37090170961182944,46.43
0.025,3.0,0.85,0.85,0.86,0.03,0.54,0.06,0.9504977132095777,0.049502286790422345,0.8907444098499858,0.9365131578947369,0.9464285714285714,0.0535714285714286,0.4583333333333333,0.06157354618015964,0.9384264538198404,0.925638179800222,0.9518987341772152,0.048101265822784844,0.4543726235741445,0.0389363722697056,0.9610636277302944,0.8598024316109423,0.00396070975918883,0.022637173910454035,0.005470162748643759,0.4563529784537389,0.050254959224932616,0.4060980192288063,0.9480903711672942,0.05190962883270578,0.8899290780141844,0.9360158311345647,0.930672268907563,0.06932773109243695,0.38095238095238093,0.06936416184971098,0.930635838150289,0.917607223476298,0.9540853217642805,0.045914678235719486,0.46441947565543074,0.0342042755344418,0.9657957244655582,0.8643425539977264,0.0834670947030498,0.03515988631526917,0.023413052856717465,0.42268592830390583,0.05178421869207639,0.37090170961182944,46.43
0.025,3.0,0.85,0.95,0.86,0.03,0.54,0.06,0.9504977132095777,0.049502286790422345,0.8907444098499858,0.9365131578947369,0.9464285714285714,0.0535714285714286,0.4583333333333333,0.06157354618015964,0.9384264538198404,0.925638179800222,0.9518987341772152,0.048101265822784844,0.4543726235741445,0.0389363722697056,0.9610636277302944,0.8598024316109423,0.00396070975918883,0.022637173910454035,0.005470162748643759,0.4563529784537389,0.050254959224932616,0.4060980192288063,0.9480903711672942,0.05190962883270578,0.8899290780141844,0.9360158311345647,0.930672268907563,0.06932773109243695,0.38095238095238093,0.06936416184971098,0.930635838150289,0.917607223476298,0.9540853217642805,0.045914678235719486,0.46441947565543074,0.0342042755344418,0.9657957244655582,0.8643425539977264,0.0834670947030498,0.03515988631526917,0.023413052856717465,0.42268592830390583,0.05178421869207639,0.37090170961182944,46.43
0.025,3.0,0.9,0.7,0.86,0.03,0.54,0.06,0.9504977132095777,0.049502286790422345,0.8907444098499858,0.9365131578947369,0.9464285714285714,0.0535714285714286,0.4583333333333333,0.06157354618015964,0.9384264538198404,0.925638179800222,0.9518987341772152,0.048101265822784844,0.4543726235741445,0.0389363722697056,0.9610636277302944,0.8598024316109423,0.00396070975918883,0.022637173910454035,0.005470162748643759,0.4563529784537389,0.050254959224932616,0.4060980192288063,0.9480903711672942,0.05190962883270578,0.8899290780141844,0.9360158311345647,0.930672268907563,0.06932773109243695,0.38095238095238093,0.06936416184971098,0.930635838150289,0.917607223476298,0.9540853217642805,0.045914678235719486,0.46441947565543074,0.0342042755344418,0.9657957244655582,0.8643425539977264,0.0834670947030498,0.03515988631526917,0.023413052856717465,0.42268592830390583,0.05178421869207639,0.37090170961182944,46.43
0.025,3.0,0.9,0.85,0.86,0.03,0.54,0.06,0.9504977132095777,0.049502286790422345,0.8907444098499858,0.9365131578947369,0.9464285714285714,0.0535714285714286,0.4583333333333333,0.06157354618015964,0.9384264538198404,0.925638179800222,0.9518987341772152,0.048101265822784844,0.4543726235741445,0.0389363722697056,0.9610636277302944,0.8598024316109423,0.00396070975918883,0.022637173910454035,0.005470162748643759,0.4563529784537389,0.050254959224932616,0.4060980192288063,0.9480903711672942,0.05190962883270578,0.8899290780141844,0.9360158311345647,0.930672268907563,0.06932773109243695,0.38095238095238093,0.06936416184971098,0.930635838150289,0.917607223476298,0.9540853217642805,0.045914678235719486,0.46441947565543074,0.0342042755344418,0.9657957244655582,0.8643425539977264,0.0834670947030498,0.03515988631526917,0.023413052856717465,0.42268592830390583,0.05178421869207639,0.37090170961182944,46.43
0.025,3.0,0.9,0.95,0.86,0.03,0.54,0.06,0.9504977132095777,0.049502286790422345,0.8907444098499858,0.9365131578947369,0.9464285714285714,0.0535714285714286,0.4583333333333333,0.06157354618015964,0.9384264538198404,0.925638179800222,0.9518987341772152,0.048101265822784844,0.4543726235741445,0.0389363722697056,0.9610636277302944,0.8598024316109423,0.00396070975918883,0.022637173910454035,0.005470162748643759,0.4563529784537389,0.050254959224932616,0.4060980192288063,0.9480903711672942,0.05190962883270578,0.8899290780141844,0.9360158311345647,0.930672268907563,0.06932773109243695,0.38095238095238093,0.06936416184971098,0.930635838150289,0.917607223476298,0.9540853217642805,0.045914678235719486,0.46441947565543074,0.0342042755344418,0.9657957244655582,0.8643425539977264,0.0834670947030498,0.03515988631526917,0.023413052856717465,0.42268592830390583,0.05178421869207639,0.37090170961182944,46.43
0.025,3.0,0.95,0.7,0.86,0.03,0.54,0.06,0.9504977132095777,0.049502286790422345,0.8907444098499858,0.9365131578947369,0.9464285714285714,0.0535714285714286,0.4583333333333333,0.06157354618015964,0.9384264538198404,0.925638179800222,0.9518987341772152,0.048101265822784844,0.4543726235741445,0.0389363722697056,0.9610636277302944,0.8598024316109423,0.00396070975918883,0.022637173910454035,0.005470162748643759,0.4563529784537389,0.050254959224932616,0.4060980192288063,0.9480903711672942,0.05190962883270578,0.8899290780141844,0.9360158311345647,0.930672268907563,0.06932773109243695,0.38095238095238093,0.06936416184971098,0.930635838150289,0.917607223476298,0.9540853217642805,0.045914678235719486,0.46441947565543074,0.0342042755344418,0.9657957244655582,0.8643425539977264,0.0834670947030498,0.03515988631526917,0.023413052856717465,0.42268592830390583,0.05178421869207639,0.37090170961182944,46.43
0.025,3.0,0.95,0.85,0.86,0.03,0.54,0.06,0.9504977132095777,0.049502286790422345,0.8907444098499858,0.9365131578947369,0.9464285714285714,0.0535714285714286,0.4583333333333333,0.06157354618015964,0.9384264538198404,0.925638179800222,0.9518987341772152,0.048101265822784844,0.4543726235741445,0.0389363722697056,0.9610636277302944,0.8598024316109423,0.00396070975918883,0.022637173910454035,0.005470162748643759,0.4563529784537389,0.050254959224932616,0.4060980192288063,0.9480903711672942,0.05190962883270578,0.8899290780141844,0.9360158311345647,0.930672268907563,0.06932773109243695,0.38095238095238093,0.06936416184971098,0.930635838150289,0.917607223476298,0.9540853217642805,0.045914678235719486,0.46441947565543074,0.0342042755344418,0.9657957244655582,0.8643425539977264,0.0834670947030498,0.03515988631526917,0.023413052856717465,0.42268592830390583,0.05178421869207639,0.37090170961182944,46.43
0.025,3.0,0.95,0.95,0.86,0.03,0.54,0.06,0.9504977132095777,0.049502286790422345,0.8907444098499858,0.9365131578947369,0.9464285714285714,0.0535714285714286,0.4583333333333333,0.06157354618015964,0.9384264538198404,0.925638179800222,0.9518987341772152,0.048101265822784844,0.4543726235741445,0.0389363722697056,0.9610636277302944,0.8598024316109423,0.00396070975918883,0.022637173910454035,0.005470162748643759,0.4563529784537389,0.050254959224932616,0.4060980192288063,0.9480903711672942,0.05190962883270578,0.8899290780141844,0.9360158311345647,0.930672268907563,0.06932773109243695,0.38095238095238093,0.06936416184971098,0.930635838150289,0.917607223476298,0.9540853217642805,0.045914678235719486,0.46441947565543074,0.0342042755344418,0.9657957244655582,0.8643425539977264,0.0834670947030498,0.03515988631526917,0.023413052856717465,0.42268592830390583,0.05178421869207639,0.37090170961182944,46.43
0.025,3.0,0.99,0.7,0.86,0.03,0.54,0.06,0.9504977132095777,0.049502286790422345,0.8907444098499858,0.9365131578947369,0.9464285714285714,0.0535714285714286,0.4583333333333333,0.06157354618015964,0.9384264538198404,0.925638179800222,0.9518987341772152,0.048101265822784844,0.4543726235741445,0.0389363722697056,0.9610636277302944,0.8598024316109423,0.00396070975918883,0.022637173910454035,0.005470162748643759,0.4563529784537389,0.050254959224932616,0.4060980192288063,0.9480903711672942,0.05190962883270578,0.8899290780141844,0.9360158311345647,0.930672268907563,0.06932773109243695,0.38095238095238093,0.06936416184971098,0.930635838150289,0.917607223476298,0.9540853217642805,0.045914678235719486,0.46441947565543074,0.0342042755344418,0.9657957244655582,0.8643425539977264,0.0834670947030498,0.03515988631526917,0.023413052856717465,0.42268592830390583,0.05178421869207639,0.37090170961182944,46.43
0.025,3.0,0.99,0.85,0.86,0.03,0.54,0.06,0.9504977132095777,0.049502286790422345,0.8907444098499858,0.9365131578947369,0.9464285714285714,0.0535714285714286,0.4583333333333333,0.06157354618015964,0.9384264538198404,0.925638179800222,0.9518987341772152,0.048101265822784844,0.4543726235741445,0.0389363722697056,0.9610636277302944,0.8598024316109423,0.00396070975918883,0.022637173910454035,0.005470162748643759,0.4563529784537389,0.050254959224932616,0.4060980192288063,0.9480903711672942,0.05190962883270578,0.8899290780141844,0.9360158311345647,0.930672268907563,0.06932773109243695,0.38095238095238093,0.06936416184971098,0.930635838150289,0.917607223476298,0.9540853217642805,0.045914678235719486,0.46441947565543074,0.0342042755344418,0.9657957244655582,0.8643425539977264,0.0834670947030498,0.03515988631526917,0.023413052856717465,0.42268592830390583,0.05178421869207639,0.37090170961182944,46.43
0.025,3.0,0.99,0.95,0.86,0.03,0.54,0.06,0.9504977132095777,0.049502286790422345,0.8907444098499858,0.9365131578947369,0.9464285714285714,0.0535714285714286,0.4583333333333333,0.06157354618015964,0.9384264538198404,0.925638179800222,0.9518987341772152,0.048101265822784844,0.4543726235741445,0.0389363722697056,0.9610636277302944,0.8598024316109423,0.00396070975918883,0.022637173910454035,0.005470162748643759,0.4563529784537389,0.050254959224932616,0.4060980192288063,0.9480903711672942,0.05190962883270578,0.8899290780141844,0.9360158311345647,0.930672268907563,0.06932773109243695,0.38095238095238093,0.06936416184971098,0.930635838150289,0.917607223476298,0.9540853217642805,0.045914678235719486,0.46441947565543074,0.0342042755344418,0.9657957244655582,0.8643425539977264,0.0834670947030498,0.03515988631526917,0.023413052856717465,0.42268592830390583,0.05178421869207639,0.37090170961182944,46.43
0.025,10.0,0.85,0.7,0.82,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9289204097714736,1.0,0.0,0.48148148148148145,0.057297297297297295,0.9427027027027027,0.9296218487394958,1.0,0.0,0.48911222780569513,0.04289667896678967,0.9571033210332104,0.8560578661844485,0.0076307463242136775,0.014400618330507625,0.0,0.4852968546435883,0.05009698813204348,0.4351998665115448,1.0,0.0,0.8765465303926843,0.9277734067663257,1.0,0.0,0.5185185185185185,0.06702702702702702,0.932972972972973,0.9212184873949579,1.0,0.0,0.5016722408026756,0.038284132841328415,0.9617158671586716,0.8622559652928417,0.016846277715842906,0.028742894185698607,0.0,0.510095379660597,0.052655579934177715,0.45743979972641935,45.39
0.025,10.0,0.85,0.85,0.82,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9289204097714736,1.0,0.0,0.48148148148148145,0.057297297297297295,0.9427027027027027,0.9296218487394958,1.0,0.0,0.48911222780569513,0.04289667896678967,0.9571033210332104,0.8560578661844485,0.0076307463242136775,0.014400618330507625,0.0,0.4852968546435883,0.05009698813204348,0.4351998665115448,1.0,0.0,0.8765465303926843,0.9277734067663257,1.0,0.0,0.5185185185185185,0.06702702702702702,0.932972972972973,0.9212184873949579,1.0,0.0,0.5016722408026756,0.038284132841328415,0.9617158671586716,0.8622559652928417,0.016846277715842906,0.028742894185698607,0.0,0.510095379660597,0.052655579934177715,0.45743979972641935,45.39
0.025,10.0,0.85,0.95,0.82,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9289204097714736,1.0,0.0,0.48148148148148145,0.057297297297297295,0.9427027027027027,0.9296218487394958,1.0,0.0,0.48911222780569513,0.04289667896678967,0.9571033210332104,0.8560578661844485,0.0076307463242136775,0.014400618330507625,0.0,0.4852968546435883,0.05009698813204348,0.4351998665115448,1.0,0.0,0.8765465303926843,0.9277734067663257,1.0,0.0,0.5185185185185185,0.06702702702702702,0.932972972972973,0.9212184873949579,1.0,0.0,0.5016722408026756,0.038284132841328415,0.9617158671586716,0.8622559652928417,0.016846277715842906,0.028742894185698607,0.0,0.510095379660597,0.052655579934177715,0.45743979972641935,45.39
0.025,10.0,0.9,0.7,0.82,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9289204097714736,1.0,0.0,0.48148148148148145,0.057297297297297295,0.9427027027027027,0.9296218487394958,1.0,0.0,0.48911222780569513,0.04289667896678967,0.9571033210332104,0.8560578661844485,0.0076307463242136775,0.014400618330507625,0.0,0.4852968546435883,0.05009698813204348,0.4351998665115448,1.0,0.0,0.8765465303926843,0.9277734067663257,1.0,0.0,0.5185185185185185,0.06702702702702702,0.932972972972973,0.9212184873949579,1.0,0.0,0.5016722408026756,0.038284132841328415,0.9617158671586716,0.8622559652928417,0.016846277715842906,0.028742894185698607,0.0,0.510095379660597,0.052655579934177715,0.45743979972641935,45.39
0.025,10.0,0.9,0.85,0.82,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9289204097714736,1.0,0.0,0.48148148148148145,0.057297297297297295,0.9427027027027027,0.9296218487394958,1.0,0.0,0.48911222780569513,0.04289667896678967,0.9571033210332104,0.8560578661844485,0.0076307463242136775,0.014400618330507625,0.0,0.4852968546435883,0.05009698813204348,0.4351998665115448,1.0,0.0,0.8765465303926843,0.9277734067663257,1.0,0.0,0.5185185185185185,0.06702702702702702,0.932972972972973,0.9212184873949579,1.0,0.0,0.5016722408026756,0.038284132841328415,0.9617158671586716,0.8622559652928417,0.016846277715842906,0.028742894185698607,0.0,0.510095379660597,0.052655579934177715,0.45743979972641935,45.39
0.025,10.0,0.9,0.95,0.82,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9289204097714736,1.0,0.0,0.48148148148148145,0.057297297297297295,0.9427027027027027,0.9296218487394958,1.0,0.0,0.48911222780569513,0.04289667896678967,0.9571033210332104,0.8560578661844485,0.0076307463242136775,0.014400618330507625,0.0,0.4852968546435883,0.05009698813204348,0.4351998665115448,1.0,0.0,0.8765465303926843,0.9277734067663257,1.0,0.0,0.5185185185185185,0.06702702702702702,0.932972972972973,0.9212184873949579,1.0,0.0,0.5016722408026756,0.038284132841328415,0.9617158671586716,0.8622559652928417,0.016846277715842906,0.028742894185698607,0.0,0.510095379660597,0.052655579934177715,0.45743979972641935,45.39
0.025,10.0,0.95,0.7,0.82,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9289204097714736,1.0,0.0,0.48148148148148145,0.057297297297297295,0.9427027027027027,0.9296218487394958,1.0,0.0,0.48911222780569513,0.04289667896678967,0.9571033210332104,0.8560578661844485,0.0076307463242136775,0.014400618330507625,0.0,0.4852968546435883,0.05009698813204348,0.4351998665115448,1.0,0.0,0.8765465303926843,0.9277734067663257,1.0,0.0,0.5185185185185185,0.06702702702702702,0.932972972972973,0.9212184873949579,1.0,0.0,0.5016722408026756,0.038284132841328415,0.9617158671586716,0.8622559652928417,0.016846277715842906,0.028742894185698607,0.0,0.510095379660597,0.052655579934177715,0.45743979972641935,45.39
0.025,10.0,0.95,0.85,0.82,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9289204097714736,1.0,0.0,0.48148148148148145,0.057297297297297295,0.9427027027027027,0.9296218487394958,1.0,0.0,0.48911222780569513,0.04289667896678967,0.9571033210332104,0.8560578661844485,0.0076307463242136775,0.014400618330507625,0.0,0.4852968546435883,0.05009698813204348,0.4351998665115448,1.0,0.0,0.8765465303926843,0.9277734067663257,1.0,0.0,0.5185185185185185,0.06702702702702702,0.932972972972973,0.9212184873949579,1.0,0.0,0.5016722408026756,0.038284132841328415,0.9617158671586716,0.8622559652928417,0.016846277715842906,0.028742894185698607,0.0,0.510095379660597,0.052655579934177715,0.45743979972641935,45.39
0.025,10.0,0.95,0.95,0.82,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9289204097714736,1.0,0.0,0.48148148148148145,0.057297297297297295,0.9427027027027027,0.9296218487394958,1.0,0.0,0.48911222780569513,0.04289667896678967,0.9571033210332104,0.8560578661844485,0.0076307463242136775,0.014400618330507625,0.0,0.4852968546435883,0.05009698813204348,0.4351998665115448,1.0,0.0,0.8765465303926843,0.9277734067663257,1.0,0.0,0.5185185185185185,0.06702702702702702,0.932972972972973,0.9212184873949579,1.0,0.0,0.5016722408026756,0.038284132841328415,0.9617158671586716,0.8622559652928417,0.016846277715842906,0.028742894185698607,0.0,0.510095379660597,0.052655579934177715,0.45743979972641935,45.39
0.025,10.0,0.99,0.7,0.82,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9289204097714736,1.0,0.0,0.48148148148148145,0.057297297297297295,0.9427027027027027,0.9296218487394958,1.0,0.0,0.48911222780569513,0.04289667896678967,0.9571033210332104,0.8560578661844485,0.0076307463242136775,0.014400618330507625,0.0,0.4852968546435883,0.05009698813204348,0.4351998665115448,1.0,0.0,0.8765465303926843,0.9277734067663257,1.0,0.0,0.5185185185185185,0.06702702702702702,0.932972972972973,0.9212184873949579,1.0,0.0,0.5016722408026756,0.038284132841328415,0.9617158671586716,0.8622559652928417,0.016846277715842906,0.028742894185698607,0.0,0.510095379660597,0.052655579934177715,0.45743979972641935,45.39
0.025,10.0,0.99,0.85,0.82,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9289204097714736,1.0,0.0,0.48148148148148145,0.057297297297297295,0.9427027027027027,0.9296218487394958,1.0,0.0,0.48911222780569513,0.04289667896678967,0.9571033210332104,0.8560578661844485,0.0076307463242136775,0.014400618330507625,0.0,0.4852968546435883,0.05009698813204348,0.4351998665115448,1.0,0.0,0.8765465303926843,0.9277734067663257,1.0,0.0,0.5185185185185185,0.06702702702702702,0.932972972972973,0.9212184873949579,1.0,0.0,0.5016722408026756,0.038284132841328415,0.9617158671586716,0.8622559652928417,0.016846277715842906,0.028742894185698607,0.0,0.510095379660597,0.052655579934177715,0.45743979972641935,45.39
0.025,10.0,0.99,0.95,0.82,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9289204097714736,1.0,0.0,0.48148148148148145,0.057297297297297295,0.9427027027027027,0.9296218487394958,1.0,0.0,0.48911222780569513,0.04289667896678967,0.9571033210332104,0.8560578661844485,0.0076307463242136775,0.014400618330507625,0.0,0.4852968546435883,0.05009698813204348,0.4351998665115448,1.0,0.0,0.8765465303926843,0.9277734067663257,1.0,0.0,0.5185185185185185,0.06702702702702702,0.932972972972973,0.9212184873949579,1.0,0.0,0.5016722408026756,0.038284132841328415,0.9617158671586716,0.8622559652928417,0.016846277715842906,0.028742894185698607,0.0,0.510095379660597,0.052655579934177715,0.45743979972641935,45.39
